Country;End use;Product;2000;2005;2010;2015;2016;2017;2018;2019;2020;2021
United States;Total Services;Coal and coal products (MtCO2)                     ;3,54;8,41;6,00;2,68;2,14;1,88;1,70;1,51;1,34;1,35
United States;Total Services;Biofuels and waste (MtCO2)                         ;0;0,65;1,24;1,26;1,34;1,25;1,08;0,90;0,77;0,94
United States;Total Services;Heat (MtCO2)                                       ;3,87;3,43;6,06;4,50;5,26;4,62;4,96;4,69;4,61;4,34
United States;Total Services;Electricity (MtCO2)                                ;814,25;837,33;789,01;705,47;668,44;630,94;627,06;581,25;498,94;545,04
United States;Total Services;Other sources (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
United States;Total Services;Total final emissions (MtCO2)                      ;1044,47;1062,22;999,96;913,49;872,74;836,20;850,34;804,79;702,05;758,74
United States;Services space heating;Total final emissions (MtCO2)              ;..;..;128,93;122,64;117,64;118,69;133,89;132,44;119,89;125,20
United States;Services space cooling;Total final emissions (MtCO2)              ;..;..;98,81;82,16;80,67;69,62;76,44;68,50;62,64;63,40
United States;Services lighting;Total final emissions (MtCO2)                   ;..;..;166,80;78,55;70,75;66,29;64,12;68,27;60,23;61,48
IEA Total;Total Services;Oil and oil products (MtCO2)                           ;186,13;174,31;115,47;91,17;93,93;92,09;88,33;84,63;85,76;84,38
IEA Total;Total Services;Gas (MtCO2)                                            ;323,29;318,47;336,73;327,97;328,45;335,74;354,48;357,22;329,30;349,35
IEA Total;Total Services;Coal and coal products (MtCO2)                         ;14,51;17,48;15,61;8,90;8,28;7,99;7,79;7,30;6,52;6,89
IEA Total;Total Services;Biofuels and waste (MtCO2)                             ;1,32;4,08;6,45;5,86;6,22;6,61;6,50;6,28;6,24;7,34
IEA Total;Total Services;Heat (MtCO2)                                           ;37,60;45,92;45,95;29,98;31,57;31,38;28,65;28,22;27,38;27,76
IEA Total;Total Services;Electricity (MtCO2)                                    ;1326,25;1422,50;1414,76;1312,93;1268,91;1226,88;1197,78;1107,75;968,80;1040,50
IEA Total;Total Services;Other sources (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
IEA Total;Total Services;Total final emissions (MtCO2)                          ;1887,78;1978,68;1928,51;1770,95;1731,14;1694,07;1677,03;1585,12;1417,77;1508,88
IEA Total;Services space heating;Total final emissions (MtCO2)                  ;164,70;248,00;364,51;321,83;320,52;324,40;331,53;328,22;306,91;320,31
IEA Total;Services space cooling;Total final emissions (MtCO2)                  ;48,04;68,92;174,94;166,63;165,40;155,46;161,37;147,91;134,86;137,50
IEA Total;Services lighting;Total final emissions (MtCO2)                       ;39,69;98,72;261,90;158,09;146,44;141,38;134,66;130,49;113,11;117,93
Argentina;Total Services;Oil and oil products (MtCO2)                           ;1,26;0,95;1,13;1,14;1,04;0,95;0,90;1,01;1,12;1,41
Argentina;Total Services;Gas (MtCO2)                                            ;2,72;2,98;3,27;3,44;2,67;3,32;3,29;2,84;2,11;2,27
Argentina;Total Services;Coal and coal products (MtCO2)                         ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Biofuels and waste (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Heat (MtCO2)                                           ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Electricity (MtCO2)                                    ;6,85;9,27;10,29;13,21;13,89;12,70;11,72;9,91;9,83;12,05
Argentina;Total Services;Other sources (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Total final emissions (MtCO2)                          ;10,82;13,20;14,69;17,79;17,60;16,96;15,91;13,76;13,06;15,73
Argentina;Services space heating;Total final emissions (MtCO2)                  ;..;..;..;..;..;..;..;..;..;..
Argentina;Services space cooling;Total final emissions (MtCO2)                  ;..;..;..;..;..;..;..;..;..;..
Argentina;Services lighting;Total final emissions (MtCO2)                       ;..;..;..;..;..;..;..;..;..;..
Brazil;Total Services;Oil and oil products (MtCO2)                              ;4,03;2,98;2,02;1,86;1,82;1,85;1,85;1,89;1,74;1,95
Brazil;Total Services;Gas (MtCO2)                                               ;0,23;0,66;0,61;0,37;0,42;0,32;0,36;0,35;0,26;0,32
Brazil;Total Services;Coal and coal products (MtCO2)                            ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Heat (MtCO2)                                              ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Electricity (MtCO2)                                       ;7,35;7,06;10,70;24,82;18,85;18,90;16,72;17,73;14,93;21,07
Brazil;Total Services;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Total final emissions (MtCO2)                             ;11,60;10,71;13,34;27,05;21,08;21,07;18,93;19,96;16,93;23,35
Brazil;Services space heating;Total final emissions (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Brazil;Services space cooling;Total final emissions (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Brazil;Services lighting;Total final emissions (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Morocco;Total Services;Oil and oil products (MtCO2)                             ;..;0,28;0,35;0,38;0,39;0,42;0,43;0,47;0,43;0,48
Morocco;Total Services;Gas (MtCO2)                                              ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Coal and coal products (MtCO2)                           ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Biofuels and waste (MtCO2)                               ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Heat (MtCO2)                                             ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Electricity (MtCO2)                                      ;..;2,79;2,83;3,64;3,63;3,87;4,00;5,05;4,78;5,11
Morocco;Total Services;Other sources (MtCO2)                                    ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Total final emissions (MtCO2)                            ;..;3,07;3,18;4,02;4,02;4,29;4,43;5,52;5,20;5,59
Morocco;Services space heating;Total final emissions (MtCO2)                    ;..;0,11;0,12;0,15;0,15;0,16;0,16;0,19;0,18;0,20
Morocco;Services space cooling;Total final emissions (MtCO2)                    ;..;0,15;0,15;0,19;0,19;0,20;0,21;0,26;0,25;0,27
Morocco;Services lighting;Total final emissions (MtCO2)                         ;..;0,82;0,84;1,08;1,07;1,14;1,18;1,49;1,41;1,51
South Africa;Total Services;Oil and oil products (MtCO2)                        ;0,62;0,21;0,47;0,41;0,42;0,57;0,56;0,50;0,48;0,47
South Africa;Total Services;Gas (MtCO2)                                         ;0;0;0;0;0;0,06;0,07;0,06;0,06;0,07
South Africa;Total Services;Coal and coal products (MtCO2)                      ;2,01;6,25;3,90;7,10;6,29;10,46;7,66;5,03;4,71;4,94
South Africa;Total Services;Biofuels and waste (MtCO2)                          ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Services;Heat (MtCO2)                                        ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Services;Electricity (MtCO2)                                 ;17,12;27,93;33,69;32,03;39,66;38,28;40,15;43,92;37,76;37,17
South Africa;Total Services;Other sources (MtCO2)                               ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Services;Total final emissions (MtCO2)                       ;19,74;34,40;38,06;39,54;46,37;49,37;48,44;49,51;43,01;42,65
South Africa;Services space heating;Total final emissions (MtCO2)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Services space cooling;Total final emissions (MtCO2)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Services lighting;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Ukraine;Total Services;Oil and oil products (MtCO2)                             ;0;0,15;0,23;0,27;0,31;0,42;0,35;0,44;0,38;0,41
Ukraine;Total Services;Gas (MtCO2)                                              ;1,98;1,26;0,82;0,58;1,39;1,41;2,03;1,92;1,94;1,76
Ukraine;Total Services;Coal and coal products (MtCO2)                           ;0;0;0,70;0,27;0,63;0,41;2,04;1,57;1,67;1,49
Ukraine;Total Services;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;0,52;0,52
Ukraine;Total Services;Heat (MtCO2)                                             ;0;0;7,54;5,07;6,86;5,32;5,05;4,82;5,72;5,74
Ukraine;Total Services;Electricity (MtCO2)                                      ;4,95;10,21;10,34;11,27;11,88;9,83;9,92;10,49;9,11;8,40
Ukraine;Total Services;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Ukraine;Total Services;Total final emissions (MtCO2)                            ;6,93;11,62;19,63;17,45;21,07;17,40;19,39;19,23;18,83;17,80
Ukraine;Services space heating;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Ukraine;Services space cooling;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Ukraine;Services lighting;Total final emissions (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Chile;Total Services;Oil and oil products (MtCO2)                               ;0,45;0,65;1,38;1,25;1,85;2,11;2,16;1,94;1,50;1,82
Chile;Total Services;Gas (MtCO2)                                                ;0,13;0,18;0,28;0,32;0,30;0,38;0,33;0,35;0,26;0,33
Chile;Total Services;Coal and coal products (MtCO2)                             ;0,04;0,03;0,02;0,02;0;0;0;0;0;0
Chile;Total Services;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Chile;Total Services;Heat (MtCO2)                                               ;0;0;0;0;0;0;0;0;0;0
Chile;Total Services;Electricity (MtCO2)                                        ;1,67;2,43;4,09;5,77;5,90;6,30;5,28;6,21;5,26;5,42
Chile;Total Services;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Chile;Total Services;Total final emissions (MtCO2)                              ;2,29;3,29;5,77;7,36;8,05;8,79;7,77;8,50;7,02;7,58
Chile;Services space heating;Total final emissions (MtCO2)                      ;..;..;..;..;..;..;..;..;..;..
Chile;Services space cooling;Total final emissions (MtCO2)                      ;..;..;..;..;..;..;..;..;..;..
Chile;Services lighting;Total final emissions (MtCO2)                           ;..;..;..;..;..;..;..;..;..;..
Colombia;Total Services;Oil and oil products (MtCO2)                            ;0,95;0,39;0,57;0,18;0,18;0,13;0,35;0,16;0,13;0,19
Colombia;Total Services;Gas (MtCO2)                                             ;0,21;0,31;0,59;0,77;0,81;0,82;0,89;0,95;0,72;0,80
Colombia;Total Services;Coal and coal products (MtCO2)                          ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Biofuels and waste (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Heat (MtCO2)                                            ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Electricity (MtCO2)                                     ;1,95;1,62;2,91;3,52;3,48;2,53;2,54;3,37;3,87;2,60
Colombia;Total Services;Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Total final emissions (MtCO2)                           ;3,11;2,32;4,07;4,47;4,46;3,48;3,78;4,47;4,71;3,59
Colombia;Services space heating;Total final emissions (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Services space cooling;Total final emissions (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Services lighting;Total final emissions (MtCO2)                        ;..;..;..;..;..;..;..;..;..;..
Latvia;Total Services;Oil and oil products (MtCO2)                              ;0,12;0,14;0,11;0,16;0,11;0,11;0,11;0,08;0,11;0,15
Latvia;Total Services;Gas (MtCO2)                                               ;0,10;0,22;0,27;0,20;0,22;0,24;0,25;0,26;0,26;0,28
Latvia;Total Services;Coal and coal products (MtCO2)                            ;0,14;0,09;0,08;0,02;0,02;0,02;0,01;0,01;0,01;0,01
Latvia;Total Services;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Latvia;Total Services;Heat (MtCO2)                                              ;0,49;0,42;0,37;0,26;0,27;0,24;0,21;0,18;0,17;0,19
Latvia;Total Services;Electricity (MtCO2)                                       ;0,19;0,16;0,31;0,34;0,32;0,23;0,41;0,43;0,25;0,24
Latvia;Total Services;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Latvia;Total Services;Total final emissions (MtCO2)                             ;1,05;1,04;1,15;0,99;0,95;0,84;1,00;0,96;0,80;0,87
Latvia;Services space heating;Total final emissions (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Latvia;Services space cooling;Total final emissions (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Latvia;Services lighting;Total final emissions (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Albania;Total Services;Oil and oil products (MtCO2)                             ;0,13;0,14;0,09;0,13;0,13;0,16;0,17;0,17;0,14;0,17
Albania;Total Services;Gas (MtCO2)                                              ;0;0;0;0;0;0;0;0;0;0
Albania;Total Services;Coal and coal products (MtCO2)                           ;0;0,01;0,01;0,01;0,01;0,01;0,01;0,02;0,01;0,01
Albania;Total Services;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;0;0
Albania;Total Services;Heat (MtCO2)                                             ;0;0;0;0;0;0;0;0;0;0
Albania;Total Services;Electricity (MtCO2)                                      ;0,04;0,04;0;0;0;0;0;0;0;0
Albania;Total Services;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Albania;Total Services;Total final emissions (MtCO2)                            ;0,16;0,20;0,11;0,14;0,15;0,18;0,18;0,19;0,16;0,19
Albania;Services space heating;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Albania;Services space cooling;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Albania;Services lighting;Total final emissions (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Armenia;Total Services;Oil and oil products (MtCO2)                             ;0;0;0;0;0;0;0,01;0,01;0,02;0,05
Armenia;Total Services;Gas (MtCO2)                                              ;0,02;0,04;0,07;0,09;0,11;0,11;0,08;0,10;0,10;0,11
Armenia;Total Services;Coal and coal products (MtCO2)                           ;0;0;0;0;0;0;0;0,01;0;0,01
Armenia;Total Services;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;0;0
Armenia;Total Services;Heat (MtCO2)                                             ;0;0;0;0;0;0;0;0;0;0
Armenia;Total Services;Electricity (MtCO2)                                      ;0,09;0,07;0,10;0,08;0,07;0,05;0,08;0,05;0,05;0,05
Armenia;Total Services;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Armenia;Total Services;Total final emissions (MtCO2)                            ;0,11;0,10;0,18;0,18;0,18;0,16;0,17;0,17;0,17;0,22
Armenia;Services space heating;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Services space cooling;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Services lighting;Total final emissions (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Total Services;Oil and oil products (MtCO2)                          ;0,17;0,11;0,02;0,03;0,08;0,03;0,01;0,06;0,03;0,02
Azerbaijan;Total Services;Gas (MtCO2)                                           ;0,80;0,03;0,19;0,43;0,30;0,50;0,23;0,56;0,43;0,36
Azerbaijan;Total Services;Coal and coal products (MtCO2)                        ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Services;Biofuels and waste (MtCO2)                            ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Services;Heat (MtCO2)                                          ;0,17;0,18;0,07;0,07;0,08;0,08;0,07;0,07;0,06;0,07
Azerbaijan;Total Services;Electricity (MtCO2)                                   ;2,24;1,17;2,12;3,00;2,67;2,92;3,27;3,34;2,91;3,43
Azerbaijan;Total Services;Other sources (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Services;Total final emissions (MtCO2)                         ;3,39;1,49;2,41;3,53;3,14;3,52;3,57;4,02;3,42;3,88
Azerbaijan;Services space heating;Total final emissions (MtCO2)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Services space cooling;Total final emissions (MtCO2)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Services lighting;Total final emissions (MtCO2)                      ;..;..;..;..;..;..;..;..;..;..
Belarus;Total Services;Oil and oil products (MtCO2)                             ;0,15;0,14;0,14;0,10;0,11;0,13;0,13;0,14;..;..
Belarus;Total Services;Gas (MtCO2)                                              ;0,54;0,22;0,12;0,10;0,11;0,12;0,12;0,12;..;..
Belarus;Total Services;Coal and coal products (MtCO2)                           ;0,56;0,32;0,25;0,14;0,14;0,13;0,13;0,11;..;..
Belarus;Total Services;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;..;..
Belarus;Total Services;Heat (MtCO2)                                             ;3,80;3,79;3,49;3,06;3,12;3,06;3,18;2,86;..;..
Belarus;Total Services;Electricity (MtCO2)                                      ;2,46;2,90;3,54;3,27;3,21;3,23;3,71;3,76;..;..
Belarus;Total Services;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;..;..
Belarus;Total Services;Total final emissions (MtCO2)                            ;7,51;7,36;7,55;6,68;6,69;6,68;7,28;6,99;..;..
Belarus;Services space heating;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Belarus;Services space cooling;Total final emissions (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Belarus;Services lighting;Total final emissions (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Bosnia and Herzegovina;Total Services;Oil and oil products (MtCO2)              ;0;0;0;0;0,16;0,12;0,07;0,07;0,05;0,04
Bosnia and Herzegovina;Total Services;Gas (MtCO2)                               ;0,01;0,02;0;0,06;0,06;0,06;0,05;0,05;0,05;0,06
Bosnia and Herzegovina;Total Services;Coal and coal products (MtCO2)            ;0;0;0;0,47;0,46;0,19;0,21;0,18;0,15;0,16
Bosnia and Herzegovina;Total Services;Biofuels and waste (MtCO2)                ;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;Total Services;Heat (MtCO2)                              ;0;0;0;0,14;0,13;0,14;0,14;0,12;0,11;0,11
Bosnia and Herzegovina;Total Services;Electricity (MtCO2)                       ;1,50;1,67;0;1,86;2,56;2,60;2,70;2,77;3,16;3,01
Bosnia and Herzegovina;Total Services;Other sources (MtCO2)                     ;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;Total Services;Total final emissions (MtCO2)             ;1,51;1,69;..;2,53;3,36;3,10;3,16;3,19;3,52;3,39
Bosnia and Herzegovina;Services space heating;Total final emissions (MtCO2)     ;..;..;..;..;..;..;..;..;..;..
Bosnia and Herzegovina;Services space cooling;Total final emissions (MtCO2)     ;..;..;..;..;..;..;..;..;..;..
Bosnia and Herzegovina;Services lighting;Total final emissions (MtCO2)          ;..;..;..;..;..;..;..;..;..;..
Bulgaria;Total Services;Oil and oil products (MtCO2)                            ;0,29;0,11;0,14;0,12;0,12;0,11;0,08;0,12;0,09;0,11
Bulgaria;Total Services;Gas (MtCO2)                                             ;0,03;0,10;0,19;0,21;0,21;0,22;0,23;0,21;0,20;0,25
Bulgaria;Total Services;Coal and coal products (MtCO2)                          ;0,01;0,02;0,02;0,02;0,02;0,02;0,01;0,02;0,01;0,01
Bulgaria;Total Services;Biofuels and waste (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
Bulgaria;Total Services;Heat (MtCO2)                                            ;0,44;0,69;0,47;0,48;0,61;0,47;0,46;0,38;0,31;0,33
Bulgaria;Total Services;Electricity (MtCO2)                                     ;3,98;5,08;7,19;6,58;5,91;6,15;5,57;5,26;3,52;5,15
Bulgaria;Total Services;Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
Bulgaria;Total Services;Total final emissions (MtCO2)                           ;4,75;6,00;8,01;7,41;6,88;6,97;6,34;5,99;4,14;5,85
Bulgaria;Services space heating;Total final emissions (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
Bulgaria;Services space cooling;Total final emissions (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
